Well Name,PW04B
USGS Number,383452114023402
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),1.71
Borehole depth (ft),983
Screened Interval (ft),895-915
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2008-07-31 11:11:37,16.18,,,0.08,593.23,-0.01,593.24,591.53,5588.67,0,
2008-07-31 23:11:37,16.2,,,0.1,593.21,-0.01,593.22,591.51,5588.69,0,
2008-08-01 11:11:37,16.19,,,0.09,593.22,-0.01,593.23,591.52,5588.68,0,
2008-08-01 23:11:37,16.17,,,0.07,593.24,-0.01,593.25,591.54,5588.66,0,
2008-08-02 11:11:37,16.24,,,0.14,593.17,-0.01,593.18,591.47,5588.73,0,
2008-08-02 23:11:37,16.21,,,0.11,593.2,-0.01,593.21,591.5,5588.7,0,
2008-08-03 11:11:37,16.17,,,0.07,593.24,-0.01,593.25,591.54,5588.66,0,
2008-08-03 23:11:37,16.15,,,0.05,593.26,-0.01,593.27,591.56,5588.64,0,
2008-08-04 11:11:37,16.23,,,0.13,593.18,-0.01,593.19,591.48,5588.72,0,
2008-08-04 23:11:37,16.19,,,0.09,593.22,-0.01,593.23,591.52,5588.68,0,
2008-08-05 11:11:37,16.2,,,0.1,593.21,-0.02,593.23,591.52,5588.68,0,
2008-08-05 23:11:37,16.2,,,0.1,593.21,-0.02,593.23,591.52,5588.68,0,
2008-08-06 11:11:37,16.19,,,0.09,593.22,-0.02,593.24,591.53,5588.67,0,
2008-08-06 23:11:37,16.22,,,0.12,593.19,-0.02,593.21,591.5,5588.7,0,
2008-08-07 11:11:37,16.25,,,0.15,593.16,-0.02,593.18,591.47,5588.73,0,
2008-08-07 23:11:37,16.3,,,0.2,593.11,-0.02,593.13,591.42,5588.78,0,
2008-08-08 11:11:37,16.16,,,0.06,593.25,-0.02,593.27,591.56,5588.64,0,
2008-08-08 23:11:37,16.22,,,0.12,593.19,-0.02,593.21,591.5,5588.7,0,
2008-08-09 11:11:37,16.19,,,0.09,593.22,-0.02,593.24,591.53,5588.67,0,
2008-08-09 23:11:37,16.16,,,0.06,593.25,-0.02,593.27,591.56,5588.64,0,
2008-08-10 11:11:37,16.18,,,0.08,593.23,-0.03,593.26,591.55,5588.65,0,
2008-08-10 23:11:37,16.2,,,0.1,593.21,-0.03,593.24,591.53,5588.67,0,
2008-08-11 11:11:37,16.18,,,0.08,593.23,-0.03,593.26,591.55,5588.65,0,
2008-08-11 23:11:37,16.18,,,0.08,593.23,-0.03,593.26,591.55,5588.65,0,
2008-08-12 11:11:37,16.2,,,0.1,593.21,-0.03,593.24,591.53,5588.67,0,
2008-08-12 23:11:37,16.2,,,0.1,593.21,-0.03,593.24,591.53,5588.67,0,
2008-08-13 11:11:37,16.25,,,0.15,593.16,-0.03,593.19,591.48,5588.72,0,
2008-08-13 23:11:37,16.2,,,0.1,593.21,-0.03,593.24,591.53,5588.67,0,
2008-08-14 11:11:37,16.17,,,0.07,593.24,-0.03,593.27,591.56,5588.64,0,
2008-08-14 23:11:37,16.25,,,0.15,593.16,-0.04,593.2,591.49,5588.71,0,
2008-08-15 11:11:37,16.2,,,0.1,593.21,-0.04,593.25,591.54,5588.66,0,
2008-08-15 23:11:37,16.25,,,0.15,593.16,-0.04,593.2,591.49,5588.71,0,
2008-08-16 11:11:37,16.26,,,0.16,593.15,-0.04,593.19,591.48,5588.72,0,
2008-08-16 23:11:37,16.19,,,0.09,593.22,-0.04,593.26,591.55,5588.65,0,
2008-08-17 11:11:37,16.28,,,0.18,593.13,-0.04,593.17,591.46,5588.74,0,
2008-08-17 23:11:37,16.23,,,0.13,593.18,-0.04,593.22,591.51,5588.69,0,
2008-08-18 11:11:37,16.21,,,0.11,593.2,-0.04,593.24,591.53,5588.67,0,
2008-08-18 23:11:37,16.2,,,0.1,593.21,-0.04,593.25,591.54,5588.66,0,
2008-08-19 11:11:37,16.2,,,0.1,593.21,-0.04,593.25,591.54,5588.66,0,
2008-08-19 23:11:37,16.3,,,0.2,593.11,-0.05,593.16,591.45,5588.75,0,
2008-08-20 11:11:37,16.2,,,0.1,593.21,-0.05,593.26,591.55,5588.65,0,
2008-08-20 23:11:37,16.2,,,0.1,593.21,-0.05,593.26,591.55,5588.65,0,
2008-08-21 11:11:37,16.29,,,0.19,593.12,-0.05,593.17,591.46,5588.74,0,
2008-08-21 23:11:37,16.2,,,0.1,593.21,-0.05,593.26,591.55,5588.65,0,
2008-08-22 11:11:37,16.23,,,0.13,593.18,-0.05,593.23,591.52,5588.68,0,
2008-08-22 23:11:37,16.16,,,0.06,593.25,-0.05,593.3,591.59,5588.61,0,
2008-08-23 11:11:37,16.23,,,0.13,593.18,-0.05,593.23,591.52,5588.68,0,
2008-08-23 23:11:37,16.2,,,0.1,593.21,-0.05,593.26,591.55,5588.65,0,
2008-08-24 11:11:37,16.16,,,0.06,593.25,-0.05,593.3,591.59,5588.61,0,
2008-08-24 23:11:37,16.19,,,0.09,593.22,-0.06,593.28,591.57,5588.63,0,
2008-08-25 11:11:37,16.28,,,0.18,593.13,-0.06,593.19,591.48,5588.72,0,
2008-08-25 23:11:37,16.29,,,0.19,593.12,-0.06,593.18,591.47,5588.73,0,
2008-08-26 11:11:37,16.28,,,0.18,593.13,-0.06,593.19,591.48,5588.72,0,
2008-08-26 23:11:37,16.2,,,0.1,593.21,-0.06,593.27,591.56,5588.64,0,
2008-08-27 11:11:37,16.2,,,0.1,593.21,-0.06,593.27,591.56,5588.64,0,
2008-08-27 23:11:37,16.22,,,0.12,593.19,-0.06,593.25,591.54,5588.66,0,
2008-08-28 11:11:37,16.21,,,0.11,593.2,-0.06,593.26,591.55,5588.65,0,
2008-08-28 23:11:37,16.26,,,0.16,593.15,-0.06,593.21,591.5,5588.7,0,
2008-08-29 11:11:37,16.21,,,0.11,593.2,-0.07,593.27,591.56,5588.64,0,
2008-08-29 23:11:37,16.23,,,0.13,593.18,-0.07,593.25,591.54,5588.66,0,
2008-08-30 11:11:37,16.31,,,0.21,593.1,-0.07,593.17,591.46,5588.74,0,
2008-08-30 23:11:37,16.34,,,0.24,593.07,-0.07,593.14,591.43,5588.77,0,
2008-08-31 11:11:37,16.3,,,0.2,593.11,-0.07,593.18,591.47,5588.73,0,
2008-08-31 23:11:37,16.36,,,0.26,593.05,-0.07,593.12,591.41,5588.79,0,
2008-09-01 11:11:37,16.12,,,0.02,593.29,-0.07,593.36,591.65,5588.55,0,
2008-09-01 23:11:37,16.2,,,0.1,593.21,-0.07,593.28,591.57,5588.63,0,
2008-09-02 11:11:37,16.2,,,0.1,593.21,-0.07,593.28,591.57,5588.63,0,
2008-09-02 23:11:37,16.24,,,0.14,593.17,-0.07,593.24,591.53,5588.67,0,
2008-09-03 11:11:37,16.16,,,0.06,593.25,-0.08,593.33,591.62,5588.58,0,
2008-09-03 23:11:37,16.19,,,0.09,593.22,-0.08,593.3,591.59,5588.61,0,
2008-09-04 11:11:37,16.31,,,0.21,593.1,-0.08,593.18,591.47,5588.73,0,
2008-09-04 23:11:37,16.23,,,0.13,593.18,-0.08,593.26,591.55,5588.65,0,
2008-09-05 11:11:37,16.24,,,0.14,593.17,-0.08,593.25,591.54,5588.66,0,
2008-09-05 23:11:37,16.18,,,0.08,593.23,-0.08,593.31,591.6,5588.6,0,
2008-09-06 11:11:37,16.18,,,0.08,593.23,-0.08,593.31,591.6,5588.6,0,
2008-09-06 23:11:37,16.21,,,0.11,593.2,-0.08,593.28,591.57,5588.63,0,
2008-09-07 11:11:37,16.25,,,0.15,593.16,-0.08,593.24,591.53,5588.67,0,
2008-09-07 23:11:37,16.29,,,0.19,593.12,-0.08,593.2,591.49,5588.71,0,
2008-09-08 11:11:37,16.18,,,0.08,593.23,-0.09,593.32,591.61,5588.59,0,
2008-09-08 23:11:37,16.3,,,0.2,593.11,-0.09,593.2,591.49,5588.71,0,
2008-09-09 11:11:37,16.23,,,0.13,593.18,-0.09,593.27,591.56,5588.64,0,
2008-09-09 23:11:37,16.28,,,0.18,593.13,-0.09,593.22,591.51,5588.69,0,
2008-09-10 11:11:37,16.24,,,0.14,593.17,-0.09,593.26,591.55,5588.65,0,
2008-09-10 23:11:37,16.28,,,0.18,593.13,-0.09,593.22,591.51,5588.69,0,
2008-09-11 11:11:37,16.29,,,0.19,593.12,-0.09,593.21,591.5,5588.7,0,
2008-09-11 23:11:37,16.22,,,0.12,593.19,-0.09,593.28,591.57,5588.63,0,
2008-09-12 11:11:37,16.24,,,0.14,593.17,-0.09,593.26,591.55,5588.65,0,
2008-09-12 23:11:37,16.27,,,0.17,593.14,-0.09,593.24,591.53,5588.68,0,
2008-09-13 11:11:37,16.19,,,0.09,593.22,-0.1,593.32,591.61,5588.59,0,
2008-09-13 23:11:37,16.23,,,0.13,593.18,-0.1,593.28,591.57,5588.63,0,
2008-09-14 11:11:37,16.13,,,0.03,593.28,-0.1,593.38,591.67,5588.53,0,
2008-09-14 23:11:37,16.14,,,0.04,593.27,-0.1,593.37,591.66,5588.54,0,
2008-09-15 11:11:37,16.19,,,0.09,593.22,-0.1,593.32,591.61,5588.59,0,
2008-09-15 23:11:37,16.16,,,0.06,593.25,-0.1,593.35,591.64,5588.56,0,
2008-09-16 11:11:37,16.21,,,0.11,593.2,-0.1,593.3,591.59,5588.61,0,
2008-09-16 23:11:37,16.2,,,0.1,593.21,-0.1,593.31,591.6,5588.6,0,
2008-09-17 11:11:37,16.2,,,0.1,593.21,-0.1,593.31,591.6,5588.6,0,
2008-09-17 23:11:37,16.28,,,0.18,593.13,-0.11,593.24,591.53,5588.67,0,
2008-09-18 11:11:37,16.19,,,0.09,593.22,-0.11,593.33,591.62,5588.58,0,
2008-09-18 23:11:37,16.21,,,0.11,593.2,-0.11,593.31,591.6,5588.6,0,
2008-09-19 11:11:37,16.26,,,0.16,593.15,-0.11,593.26,591.55,5588.65,0,
2008-09-19 23:11:37,16.26,,,0.16,593.15,-0.11,593.26,591.55,5588.65,0,
2008-09-20 11:11:37,16.32,,,0.22,593.09,-0.11,593.2,591.49,5588.71,0,
2008-09-20 23:11:37,16.31,,,0.21,593.1,-0.11,593.21,591.5,5588.7,0,
2008-09-21 11:11:37,16.33,,,0.23,593.08,-0.11,593.19,591.48,5588.72,0,
2008-09-21 23:11:37,16.38,,,0.28,593.03,-0.11,593.14,591.43,5588.77,0,
2008-09-22 11:11:37,16.23,,,0.13,593.18,-0.11,593.29,591.58,5588.62,0,
2008-09-22 23:11:37,16.15,,,0.05,593.26,-0.12,593.38,591.67,5588.53,0,
2008-09-23 11:11:37,16.14,,,0.04,593.27,-0.12,593.39,591.68,5588.52,0,
2008-09-23 23:11:37,16.16,,,0.06,593.25,-0.12,593.37,591.66,5588.54,0,
2008-09-24 11:11:37,16.18,,,0.08,593.23,-0.12,593.35,591.64,5588.56,0,
2008-09-24 23:11:37,16.19,,,0.09,593.22,-0.12,593.34,591.63,5588.57,0,
2008-09-25 11:11:37,16.19,,,0.09,593.22,-0.12,593.34,591.63,5588.57,0,
2008-09-25 23:11:37,16.2,,,0.1,593.21,-0.12,593.33,591.62,5588.58,0,
2008-09-26 11:11:37,16.17,,,0.07,593.24,-0.12,593.36,591.65,5588.55,0,
2008-09-26 23:11:37,16.19,,,0.09,593.22,-0.12,593.34,591.63,5588.57,0,
2008-09-27 11:11:37,16.19,,,0.09,593.22,-0.12,593.34,591.63,5588.57,0,
2008-09-27 23:11:37,16.18,,,0.08,593.23,-0.13,593.36,591.65,5588.55,0,
2008-09-28 11:11:37,16.22,,,0.12,593.19,-0.13,593.32,591.61,5588.59,0,
2008-09-28 23:11:37,16.21,,,0.11,593.2,-0.13,593.33,591.62,5588.58,0,
2008-09-29 11:11:37,16.29,,,0.19,593.12,-0.13,593.25,591.54,5588.66,0,
2008-09-29 23:11:37,16.33,,,0.23,593.08,-0.13,593.21,591.5,5588.7,0,
2008-09-30 11:11:37,16.22,,,0.12,593.19,-0.13,593.32,591.61,5588.59,0,
2008-09-30 23:11:37,16.26,,,0.16,593.15,-0.13,593.28,591.57,5588.63,0,
2008-10-01 11:11:37,16.35,,,0.25,593.06,-0.13,593.19,591.48,5588.72,0,
2008-10-01 23:11:37,16.3,,,0.2,593.11,-0.13,593.24,591.53,5588.67,0,
2008-10-02 11:11:37,16.38,,,0.28,593.03,-0.14,593.17,591.46,5588.74,0,
2008-10-02 23:11:37,16.41,,,0.31,593,-0.14,593.14,591.43,5588.77,0,
2008-10-03 11:11:37,16.47,,,0.37,592.94,-0.14,593.08,591.37,5588.83,0,
2008-10-03 23:11:37,16.4,,,0.3,593.01,-0.14,593.15,591.44,5588.76,0,
2008-10-04 11:11:37,16.41,,,0.31,593,-0.14,593.14,591.43,5588.77,0,
2008-10-04 23:11:37,16.43,,,0.33,592.98,-0.14,593.12,591.41,5588.79,0,
2008-10-05 11:11:37,16.38,,,0.28,593.03,-0.14,593.17,591.46,5588.74,0,
2008-10-05 23:11:37,16.24,,,0.14,593.17,-0.14,593.31,591.6,5588.6,0,
2008-10-06 11:11:37,16.26,,,0.16,593.15,-0.14,593.29,591.58,5588.62,0,
2008-10-06 23:11:37,16.19,,,0.09,593.22,-0.14,593.36,591.65,5588.55,0,
2008-10-07 11:11:37,16.29,,,0.19,593.12,-0.15,593.27,591.56,5588.64,0,
2008-10-07 23:11:37,16.27,,,0.17,593.14,-0.15,593.29,591.58,5588.62,0,
2008-10-08 11:11:37,16.28,,,0.18,593.13,-0.15,593.28,591.57,5588.63,0,
2008-10-08 23:11:37,16.37,,,0.27,593.04,-0.15,593.19,591.48,5588.72,0,
2008-10-09 11:11:37,16.45,,,0.35,592.96,-0.15,593.11,591.4,5588.8,0,
2008-10-09 23:11:37,16.35,,,0.25,593.06,-0.15,593.21,591.5,5588.7,0,
2008-10-10 11:11:37,16.46,,,0.36,592.95,-0.15,593.1,591.39,5588.81,0,
2008-10-10 23:11:37,16.54,,,0.44,592.87,-0.15,593.02,591.31,5588.89,0,
2008-10-11 11:11:37,16.47,,,0.37,592.94,-0.15,593.09,591.38,5588.82,0,
2008-10-11 23:11:37,16.31,,,0.21,593.1,-0.15,593.25,591.54,5588.66,0,
2008-10-12 11:11:37,16.33,,,0.23,593.08,-0.16,593.24,591.53,5588.67,0,
2008-10-12 23:11:37,16.18,,,0.08,593.23,-0.16,593.39,591.68,5588.52,0,
2008-10-13 11:11:37,16.26,,,0.16,593.15,-0.16,593.31,591.6,5588.6,0,
2008-10-13 23:11:37,16.2,,,0.1,593.21,-0.16,593.37,591.66,5588.54,0,
2008-10-14 11:11:37,16.35,,,0.25,593.06,-0.16,593.22,591.51,5588.69,0,
2008-10-14 23:11:37,16.3,,,0.2,593.11,-0.16,593.27,591.56,5588.64,0,
2008-10-15 11:11:37,16.31,,,0.21,593.1,-0.16,593.26,591.55,5588.65,0,
2008-10-15 23:11:37,16.27,,,0.17,593.14,-0.16,593.3,591.59,5588.61,0,
2008-10-16 11:11:37,16.32,,,0.22,593.09,-0.16,593.25,591.54,5588.66,0,
2008-10-16 23:11:37,16.22,,,0.12,593.19,-0.17,593.36,591.65,5588.55,0,
2008-10-17 11:11:37,16.22,,,0.12,593.19,-0.17,593.36,591.65,5588.55,0,
2008-10-17 23:11:37,16.34,,,0.24,593.07,-0.17,593.24,591.53,5588.67,0,
2008-10-18 11:11:37,16.28,,,0.18,593.13,-0.17,593.3,591.59,5588.61,0,
2008-10-18 23:11:37,16.35,,,0.25,593.06,-0.17,593.23,591.52,5588.68,0,
2008-10-19 11:11:37,16.31,,,0.21,593.1,-0.17,593.27,591.56,5588.64,0,
2008-10-19 23:11:37,16.37,,,0.27,593.04,-0.17,593.21,591.5,5588.7,0,
2008-10-20 11:11:37,16.27,,,0.17,593.14,-0.17,593.31,591.6,5588.6,0,
2008-10-20 23:11:37,16.32,,,0.22,593.09,-0.17,593.26,591.55,5588.65,0,
2008-10-21 11:11:37,16.29,,,0.19,593.12,-0.17,593.29,591.58,5588.62,0,
2008-10-21 23:11:37,16.27,,,0.17,593.14,-0.18,593.32,591.61,5588.59,0,
2008-10-22 11:11:37,16.2,,,0.1,593.21,-0.18,593.39,591.68,5588.52,0,
2008-10-22 23:11:37,16.38,,,0.28,593.03,-0.18,593.21,591.5,5588.7,0,
2008-10-23 11:11:37,16.36,,,0.26,593.05,-0.18,593.23,591.52,5588.68,0,
2008-10-23 23:11:37,16.32,,,0.22,593.09,-0.18,593.27,591.56,5588.64,0,
2008-10-24 11:11:37,16.28,,,0.18,593.13,-0.18,593.31,591.6,5588.6,0,
2008-10-24 23:11:37,16.35,,,0.25,593.06,-0.18,593.24,591.53,5588.67,0,
2008-10-25 11:11:37,16.36,,,0.26,593.05,-0.18,593.23,591.52,5588.68,0,
2008-10-25 23:11:37,16.31,,,0.21,593.1,-0.18,593.28,591.57,5588.63,0,
2008-10-26 11:11:37,16.2,,,0.1,593.21,-0.18,593.39,591.68,5588.52,0,
2008-10-26 23:11:37,16.21,,,0.11,593.2,-0.19,593.39,591.68,5588.52,0,
2008-10-27 11:11:37,16.34,,,0.24,593.07,-0.19,593.26,591.55,5588.65,0,
2008-10-27 23:11:37,16.23,,,0.13,593.18,-0.19,593.37,591.66,5588.54,0,
2008-10-28 11:11:37,16.28,,,0.18,593.13,-0.19,593.32,591.61,5588.59,0,
2008-10-28 23:11:37,16.31,,,0.21,593.1,-0.19,593.29,591.58,5588.62,0,
2008-10-29 08:23:00,,,,0,593.29,0,593.29,591.58,5588.62,1,
2008-10-29 20:32:24,16.3,,,0,593.29,0,593.29,591.58,5588.62,0,
2008-10-30 08:32:24,16.32,,,0.02,593.27,0,593.27,591.56,5588.64,0,
2008-10-30 20:32:24,16.31,,,0.01,593.28,0,593.28,591.57,5588.63,0,
2008-10-31 08:32:24,16.26,,,-0.04,593.33,0,593.33,591.62,5588.58,0,
2008-10-31 20:32:24,16.31,,,0.01,593.28,0,593.28,591.57,5588.63,0,
2008-11-01 08:32:24,16.38,,,0.08,593.21,-0.01,593.22,591.51,5588.69,0,
2008-11-01 20:32:24,16.39,,,0.09,593.2,-0.01,593.21,591.5,5588.7,0,
2008-11-02 08:32:24,16.5,,,0.2,593.09,-0.01,593.1,591.39,5588.81,0,
2008-11-02 20:32:24,16.47,,,0.17,593.12,-0.01,593.13,591.42,5588.78,0,
2008-11-03 08:32:24,16.44,,,0.14,593.15,-0.01,593.16,591.45,5588.75,0,
2008-11-03 20:32:24,16.54,,,0.24,593.05,-0.01,593.06,591.35,5588.85,0,
2008-11-04 08:32:24,16.52,,,0.22,593.07,-0.01,593.08,591.37,5588.83,0,
2008-11-04 20:32:24,16.43,,,0.13,593.16,-0.01,593.17,591.46,5588.74,0,
2008-11-05 08:32:24,16.36,,,0.06,593.23,-0.01,593.24,591.53,5588.67,0,
2008-11-05 20:32:24,16.36,,,0.06,593.23,-0.01,593.24,591.53,5588.67,0,
2008-11-06 08:32:24,16.35,,,0.05,593.24,-0.02,593.26,591.55,5588.65,0,
2008-11-06 20:32:24,16.26,,,-0.04,593.33,-0.02,593.35,591.64,5588.56,0,
2008-11-07 08:32:24,16.4,,,0.1,593.19,-0.02,593.21,591.5,5588.7,0,
2008-11-07 20:32:24,16.42,,,0.12,593.17,-0.02,593.19,591.48,5588.72,0,
2008-11-08 08:32:24,16.42,,,0.12,593.17,-0.02,593.19,591.48,5588.72,0,
2008-11-08 20:32:24,16.54,,,0.24,593.05,-0.02,593.07,591.36,5588.84,0,
2008-11-09 08:32:24,16.56,,,0.26,593.03,-0.02,593.05,591.34,5588.86,0,
2008-11-09 20:32:24,16.56,,,0.26,593.03,-0.02,593.05,591.34,5588.86,0,
2008-11-10 08:32:24,16.4,,,0.1,593.19,-0.02,593.21,591.5,5588.7,0,
2008-11-10 20:32:24,16.38,,,0.08,593.21,-0.02,593.23,591.52,5588.68,0,
2008-11-11 08:32:24,16.4,,,0.1,593.19,-0.03,593.22,591.51,5588.69,0,
2008-11-11 20:32:24,16.39,,,0.09,593.2,-0.03,593.23,591.52,5588.68,0,
2008-11-12 08:32:24,16.34,,,0.04,593.25,-0.03,593.28,591.57,5588.63,0,
2008-11-12 20:32:24,16.4,,,0.1,593.19,-0.03,593.22,591.51,5588.69,0,
2008-11-13 08:32:24,16.43,,,0.13,593.16,-0.03,593.19,591.48,5588.72,0,
2008-11-13 20:32:24,16.4,,,0.1,593.19,-0.03,593.22,591.51,5588.69,0,
2008-11-14 08:32:24,16.33,,,0.03,593.26,-0.03,593.29,591.58,5588.62,0,
2008-11-14 20:32:24,16.23,,,-0.07,593.36,-0.03,593.39,591.68,5588.52,0,
2008-11-15 08:32:24,16.36,,,0.06,593.23,-0.03,593.26,591.55,5588.65,0,
2008-11-15 20:32:24,16.29,,,-0.01,593.3,-0.03,593.33,591.62,5588.58,0,
2008-11-16 08:32:24,16.33,,,0.03,593.26,-0.04,593.3,591.59,5588.61,0,
2008-11-16 20:32:24,16.27,,,-0.03,593.32,-0.04,593.36,591.65,5588.55,0,
2008-11-17 08:32:24,16.27,,,-0.03,593.32,-0.04,593.36,591.65,5588.55,0,
2008-11-17 20:32:24,16.28,,,-0.02,593.31,-0.04,593.35,591.64,5588.56,0,
2008-11-18 08:32:24,16.43,,,0.13,593.16,-0.04,593.2,591.49,5588.71,0,
2008-11-18 20:32:24,16.38,,,0.08,593.21,-0.04,593.25,591.54,5588.66,0,
2008-11-19 08:32:24,16.44,,,0.14,593.15,-0.04,593.19,591.48,5588.72,0,
2008-11-19 20:32:24,16.38,,,0.08,593.21,-0.04,593.25,591.54,5588.66,0,
2008-11-20 08:32:24,16.45,,,0.15,593.14,-0.04,593.18,591.47,5588.73,0,
2008-11-20 20:32:24,16.45,,,0.15,593.14,-0.04,593.18,591.47,5588.73,0,
2008-11-21 08:32:24,16.43,,,0.13,593.16,-0.05,593.21,591.5,5588.7,0,
2008-11-21 20:32:24,16.44,,,0.14,593.15,-0.05,593.2,591.49,5588.71,0,
2008-11-22 08:32:24,16.54,,,0.24,593.05,-0.05,593.1,591.39,5588.81,0,
2008-11-22 20:32:24,16.47,,,0.17,593.12,-0.05,593.17,591.46,5588.74,0,
2008-11-23 08:32:24,16.43,,,0.13,593.16,-0.05,593.21,591.5,5588.7,0,
2008-11-23 20:32:24,16.31,,,0.01,593.28,-0.05,593.33,591.62,5588.58,0,
2008-11-24 08:32:24,16.33,,,0.03,593.26,-0.05,593.31,591.6,5588.6,0,
2008-11-24 20:32:24,16.34,,,0.04,593.25,-0.05,593.3,591.59,5588.61,0,
2008-11-25 08:32:24,16.52,,,0.22,593.07,-0.05,593.12,591.41,5588.79,0,
2008-11-25 20:32:24,16.5,,,0.2,593.09,-0.05,593.14,591.43,5588.77,0,
2008-11-26 08:32:24,16.52,,,0.22,593.07,-0.06,593.13,591.42,5588.78,0,
2008-11-26 20:32:24,16.49,,,0.19,593.1,-0.06,593.16,591.45,5588.75,0,
2008-11-27 08:32:24,16.53,,,0.23,593.06,-0.06,593.12,591.41,5588.79,0,
2008-11-27 20:32:24,16.41,,,0.11,593.18,-0.06,593.24,591.53,5588.67,0,
2008-11-28 08:32:24,16.38,,,0.08,593.21,-0.06,593.27,591.56,5588.64,0,
2008-11-28 20:32:24,16.38,,,0.08,593.21,-0.06,593.27,591.56,5588.64,0,
2008-11-29 08:32:24,16.37,,,0.07,593.22,-0.06,593.28,591.57,5588.63,0,
2008-11-29 20:32:24,16.36,,,0.06,593.23,-0.06,593.29,591.58,5588.62,0,
2008-11-30 08:32:24,16.34,,,0.04,593.25,-0.06,593.31,591.6,5588.6,0,
2008-11-30 20:32:24,16.42,,,0.12,593.17,-0.06,593.23,591.52,5588.68,0,
2008-12-01 08:32:24,16.46,,,0.16,593.13,-0.07,593.2,591.49,5588.71,0,
2008-12-01 20:32:24,16.46,,,0.16,593.13,-0.07,593.2,591.49,5588.71,0,
2008-12-02 08:32:24,16.57,,,0.27,593.02,-0.07,593.09,591.38,5588.82,0,
2008-12-02 20:32:24,16.36,,,0.06,593.23,-0.07,593.3,591.59,5588.61,0,
2008-12-03 08:32:24,16.41,,,0.11,593.18,-0.07,593.25,591.54,5588.66,0,
2008-12-03 20:32:24,16.48,,,0.18,593.11,-0.07,593.18,591.47,5588.73,0,
2008-12-04 08:32:24,16.42,,,0.12,593.17,-0.07,593.24,591.53,5588.67,0,
2008-12-04 20:32:24,16.33,,,0.03,593.26,-0.07,593.33,591.62,5588.58,0,
2008-12-05 08:32:24,16.42,,,0.12,593.17,-0.07,593.24,591.53,5588.67,0,
2008-12-05 20:32:24,16.37,,,0.07,593.22,-0.08,593.3,591.59,5588.61,0,
2008-12-06 08:32:24,16.38,,,0.08,593.21,-0.08,593.29,591.58,5588.62,0,
2008-12-06 20:32:24,16.36,,,0.06,593.23,-0.08,593.31,591.6,5588.6,0,
2008-12-07 08:32:24,16.5,,,0.2,593.09,-0.08,593.17,591.46,5588.74,0,
2008-12-07 20:32:24,16.57,,,0.27,593.02,-0.08,593.1,591.39,5588.81,0,
2008-12-08 08:32:24,16.54,,,0.24,593.05,-0.08,593.13,591.42,5588.78,0,
2008-12-08 20:32:24,16.43,,,0.13,593.16,-0.08,593.24,591.53,5588.67,0,
2008-12-09 08:32:24,16.37,,,0.07,593.22,-0.08,593.3,591.59,5588.61,0,
2008-12-09 20:32:24,16.26,,,-0.04,593.33,-0.08,593.41,591.7,5588.5,0,
2008-12-10 08:32:24,16.42,,,0.12,593.17,-0.08,593.25,591.54,5588.66,0,
2008-12-10 20:32:24,16.3,,,0,593.29,-0.09,593.38,591.67,5588.53,0,
2008-12-11 08:32:24,16.47,,,0.17,593.12,-0.09,593.21,591.5,5588.7,0,
2008-12-11 20:32:24,16.51,,,0.21,593.08,-0.09,593.17,591.46,5588.74,0,
2008-12-12 08:32:24,16.55,,,0.25,593.04,-0.09,593.13,591.42,5588.78,0,
2008-12-12 20:32:24,16.71,,,0.41,592.88,-0.09,592.97,591.26,5588.94,0,
2008-12-13 08:32:24,16.84,,,0.54,592.75,-0.09,592.84,591.13,5589.07,0,
2008-12-13 20:32:24,16.63,,,0.33,592.96,-0.09,593.05,591.34,5588.86,0,
2008-12-14 08:32:24,16.59,,,0.29,593,-0.09,593.09,591.38,5588.82,0,
2008-12-14 20:32:24,16.45,,,0.15,593.14,-0.09,593.23,591.52,5588.68,0,
2008-12-15 08:32:24,16.54,,,0.24,593.05,-0.09,593.14,591.43,5588.77,0,
