xlday,wl,bp,wl_std,bp_std,dbp,dwl,dt,modeled_y_bp,modWL
41727.843055555597,0.15572322199999999,-0.014456927,1.4877691746555348,0.0068419051437019068,0.00042839000000000071,0.011571608999999983,-1.2110386123813583,0.00095518779249536938,0.0011631074209834079
41727.844444444403,0.14415161300000001,-0.014885317,0.89947416404332703,-0.00063657293730750631,-0.00087717999999999997,0.00087718100000000465,-1.2235320615632759,-0.002261677397848127,-0.0023399521646366266
41727.845833333209,0.14327443200000001,-0.014008137,0.85487870582279513,0.01467650954150812,0.00017237600000000013,-0.012172375999999985,-1.23564999777755,0.0016490704361597367,0.0018233220247461067
41727.847222222015,0.15544680799999999,-0.014180513,1.4737164204479423,0.011667311993264515,-9.0777999999999692e-05,0.0060907779999999911,-1.247389178349053,-2.3572957563854907e-05,-0.00025680606468347217
41727.848611111287,0.14935603,-0.014089735000000001,1.1640642097530769,0.013252039188665597,0.00022337499999999962,-0.00022337499999999788,-1.2587464704902303,0.00051394023521620497,0.00068712389779549202
41727.850000000093,0.149579405,-0.01431311,1.1754204868270344,0.009352543305602333,0.00037841100000000037,0.0056215880000000107,-1.2697188529780234,-0.0022055254007210248,-0.0021055875219515331
41727.851388888899,0.14395781699999999,-0.014691521000000001,0.88962166903795503,0.0027465572435727537,0.0,-0.0060000000000000053,-1.2803034163807894,0.0024795315843416993,0.0024823271090366437
41727.852777777705,0.14995781699999999,-0.014691521000000001,1.1946587700731919,0.0027465572435727537,-0.00099039799999999997,-0.0050096020000000019,-1.290497363918,4.0663344235976733e-05,-9.0120352420616084e-05
41727.854166666511,0.154967419,-0.013701123000000001,1.4493445153099123,0.020036105866265974,-0.00025397400000000056,0.0062539739999999955,-1.3002980121223544,-5.0108228558852307e-05,3.2147410981404889e-05
41727.855555555783,0.148713445,-0.013447149,1.1313954988249555,0.024469773767352099,-0.00085780100000000005,0.0068578009999999967,-1.3097027913380188,0.0015178245037955746,0.0017588136931315328
41727.856944444589,0.141855644,-0.012589348,0.78274820940553147,0.039444553702383138,-0.00020297500000000107,0.00020297599999999361,-1.3187092467425288,0.00010423210970046498,-0.00023679089344430873
41727.858333333395,0.14165266800000001,-0.012386372999999999,0.77242900763557709,0.0429879232686496,-0.00038861199999999999,-0.0056113889999999944,-1.3273150385782486,0.00029475074576219937,0.00043367831915417515
41727.859722222202,0.147264057,-0.011997760999999999,1.0577093131924125,0.049771989946249977,-0.00032537199999999912,0.0063253729999999952,-1.335517942575656,0.0013783618115494618,0.0012600305611003351
41727.861111111008,0.14093868400000001,-0.011672389,0.7361304060446533,0.055452065041780185,0.00035597199999999954,-0.012355971999999993,-1.343315851307601,-0.00152042612722538,-0.0012661510211636195
41727.862499999814,0.153294656,-0.012028361,1.3643020526034118,0.049237800471054735,-0.00019277600000000041,0.00019277600000000561,-1.3507067732760163,0.0010566286184578583,0.00086504825556750486
41727.863888889086,0.15310188,-0.011835584999999999,1.3545014139052167,0.052603124336095167,-0.001152574,0.0071525739999999949,-1.3576888349314586,-0.00032500981424671955,-0.0002569708692335658
41727.865277777892,0.145949306,-0.010683010999999999,0.99086800758854943,0.072723807348633582,-7.1398999999999768e-05,7.1398000000000295e-05,-1.3642602798723402,0.0010960257622818471,0.001234796268331291
41727.866666666698,0.145877908,-0.010611611999999999,0.98723816776526374,0.073970232000250061,-0.00084658099999999903,0.00684658199999999,-1.370419470107116,-0.00038813653369797549,-0.00034531710245197522
41727.868055555504,0.13903132600000001,-0.0097650310000000004,0.63916124688525899,0.088749142461042832,-0.0003376130000000005,-0.0056623879999999904,-1.37616488561072,-0.00040408186381714095,-0.00044894121622513286
41727.86944444431,0.144693714,-0.0094274179999999999,0.92703431696137695,0.094642910803823546,0.0005722079999999994,0.0054277930000000141,-1.3814951253339274,0.0008072779393135844,0.0007090869969068915
41727.870833333116,0.13926592099999999,-0.0099996259999999993,0.65108794333815134,0.084653777103741321,0.00094857900000000148,-0.012948579000000016,-1.3864089071364134,0.0014412203212488307,0.0015435458069668756
41727.872222222388,0.1522145,-0.010948205000000001,1.3093874434524424,0.068094269973309182,0.00050998799999999941,-0.00050998899999998848,-1.3909050684676032,-0.002517217247375891,-0.0025609312462212958
41727.873611111194,0.15272448899999999,-0.011458193,1.3353150378057517,0.059191321539457269,-0.00069358400000000056,0.00069358499999999657,-1.3949825656369796,0.0025371361814113236,0.0025034860543032521
41727.875,0.15203090399999999,-0.010764609,1.3000535115188312,0.071299336995791052,-0.0010403770000000003,0.0070403769999999866,-1.3986404754816952,-0.00010074235692739517,0.00035442905908272815
41727.876388888806,0.14499052700000001,-0.0097242319999999993,0.9421241464729726,0.089461377637464104,-0.00048958899999999861,0.00048958900000001249,-1.4018779940342085,-0.00024084264413437695,-0.00066917037220172795
41727.877777777612,0.144500938,-0.0092346430000000007,0.91723367826318192,0.098008217211691562,0.00011117699999999876,0.005888821999999988,-1.404694437805741,0.00042556557121102784,0.0006364162153251092
41727.879166666884,0.13861211600000001,-0.0093458199999999995,0.61784881303109529,0.096067381156666062,-0.0002743739999999991,-0.0057256259999999837,-1.4070892431604456,0.00042473128954895981,0.0002417110060821126
41727.88055555569,0.14433774199999999,-0.0090714460000000004,0.90893687247309052,0.100857175374549,0.00031619299999999934,-0.00031619300000002015,-1.409061966748805,-0.00135314313615879,-0.0011653691662785702
41727.881944444496,0.14465393500000001,-0.0093876389999999997,0.92501197182103068,0.095337339664404969,0.00048856899999999946,0.0055114310000000111,-1.4106122855918564,0.00038412424880001348,0.00021544444447647512
41727.883333333302,0.139142504,-0.0098762079999999992,0.64481348268840766,0.086808306406017333,0.00028661400000000101,-0.0062866139999999959,-1.4117399967831012,-1.4712334496887278e-05,1.321266538411095e-05
41727.884722222108,0.145429118,-0.010162822,0.96442190100299618,0.081804836398056274,0.0001529970000000002,-0.00015299600000001634,-1.4124450174730008,0.00017409398525812823,0.00030910139027986658
41727.886111110914,0.14558211400000001,-0.010315819,0.97220014372132824,0.079133941393597265,0.00039779099999999977,-0.00039779099999998069,-1.4127273854903954,-0.00016156393314944735,-0.0002655313992380344
41727.887500000186,0.14597990499999999,-0.01071361,0.99242364596431187,0.072189635330610707,0.00051916800000000041,-0.00051916900000001376,-1.4125872582448267,-0.0011838831958734199,-0.0010592173041737291
41727.888888888992,0.14649907400000001,-0.011232778000000001,1.0188179470822063,0.063126430054200225,0.00076498299999999859,-0.00076498299999999686,-1.4120249133041973,0.0011029427451429454,0.0010422882042920648
41727.890277777798,0.147264057,-0.011997760999999999,1.0577093131924125,0.049771989946249977,0.00047939000000000141,-0.00047938899999999673,-1.4110407479862843,-0.00028348128721525601,-0.00011813573971686253
41727.891666666605,0.147743446,-0.012477151000000001,1.0820812183304425,0.041403196073248487,-9.0778000000001427e-05,0.0060907779999999911,-1.4096352792163493,-0.0013365550455222645,-0.0013006828101573796
41727.893055555411,0.14165266800000001,-0.012386372999999999,0.77242900763557709,0.0429879232686496,0.00070276400000000155,-0.00070276499999999409,-1.4078091432782056,0.0018496299045801592,0.0016083318661923723
41727.894444444217,0.142355433,-0.013089137000000001,0.80815724068708139,0.030719650969757231,0.00068440499999999904,-0.0066844040000000049,-1.4055630957750704,-0.00083078159627023029,-0.00087900399813881439
41727.895833333489,0.14903983700000001,-0.013773542,1.1479891104051381,0.018771874898809656,0.00021419500000000036,-0.00021419599999999983,-1.4028980106893005,-0.0013869125461194341,-0.0011918766727404308
41727.897222222295,0.14925403300000001,-0.013987737,1.1588787315540288,0.015032635858304949,0.00046918999999999954,-0.0064691889999999863,-1.3998148812386724,-0.0010169859907336212,-0.0010262006223612265
41727.898611111101,0.15572322199999999,-0.014456927,1.4877691746555348,0.0068419051437019068,0.00015197599999999985,-0.00015197699999999759,-1.3963148182282792,0.00011696617527916083,0.00012197928825922674
41727.899999999907,0.15587519899999999,-0.014608902999999999,1.4954956119062066,0.0041888339122551329,-8.1597999999998699e-05,8.1597999999988291e-05,-1.3923990506289439,0.00050492259268333957,0.0005690679354802726
41727.901388888713,0.155793601,-0.014527305000000001,1.4913472090111617,0.0056133042650976257,0.00021419499999999862,-0.00021419500000000036,-1.3880689246679747,-0.00076802389043045284,-0.00090646895223949614
41727.902777777985,0.156007796,-0.014741499999999999,1.5022367793205356,0.0018740652245929491,-0.00045898899999999992,0.0064589899999999978,-1.3833259036219623,0.0010566863335533063,0.0010510304756861273
41727.904166666791,0.14954880600000001,-0.014282510999999999,1.1738648484512719,0.0098867153236251934,-0.00019277599999999867,0.0061927760000000109,-1.3781715672118142,-0.00037151991730587639,-0.00040955833151989571
41727.905555555597,0.14335603,-0.014089735000000001,0.85902710871784016,0.013252039188665597,-0.00025601400000000059,0.00025601399999999885,-1.3726076114151322,0.00031916017071069165,0.00053984418459468442
41727.906944444403,0.143100016,-0.013833721,0.84601148065376763,0.017721319721431407,-0.00089758099999999973,0.00089758000000000893,-1.3666358471093907,-0.00064775974774549175,-0.00058824427693615969
41727.908333333209,0.14220243599999999,-0.01293614,0.80037894712923263,0.033390545974216243,-0.0011515540000000008,-0.010848445000000012,-1.3602582007352906,0.0015697673809708349,0.0015074066052600255
41727.909722222015,0.153050881,-0.011784586,1.3519086493859342,0.053493422670914829,-0.00087717999999999997,0.0068771800000000105,-1.3534767126974567,0.0013596279005596125,0.0014266250839594617
41727.911111111287,0.14617370099999999,-0.010907406,1.0022761409696825,0.068806505149730454,-0.00098937799999999909,0.0069893779999999905,-1.3462935371321256,-0.00061516289146607928,-0.000700738697684819
41727.912500000093,0.139184323,-0.0099180280000000006,0.64693954044310642,0.086078247456583823,-0.00044879000000000099,-0.011551210000000006,-1.3387109413114153,0.0018612727933306984,0.0019202036309546242
41727.913888888899,0.150735533,-0.0094692379999999996,1.2341974757513123,0.093912851854390064,-0.00029579400000000027,0.006295792999999994,-1.3307313048370792,0.00019844267808914534,-8.0185588223147253e-05
41727.915277777705,0.14443974000000001,-0.0091734439999999993,0.91412240151165691,0.099076578704909671,-0.0020195549999999993,0.0020195560000000057,-1.3223571189868473,0.0011714321767244632,0.0015318556865466654
41727.916666666511,0.14242018400000001,-0.0071538890000000001,0.81144915024193698,0.13433229849503767,-0.001295371,-0.004704628999999988,-1.3135909859386459,2.5272483694237425e-05,-0.00011125308031530168
41727.918055555783,0.14712481299999999,-0.0058585180000000001,1.0506302155096536,0.15694581335363669,0.00079558199999999954,0.011204416999999994,-1.3044356179626853,-0.0010536243886763795,-0.0011506121821436427
41727.919444444589,0.135920396,-0.0066540999999999996,0.48100306876466703,0.14305720122766358,0.0018563590000000001,-0.019856357999999991,-1.2948938368379341,-0.001586938697272151,-0.0016039819259746728
41727.920833333395,0.15577675399999999,-0.0085104589999999997,1.490490715670971,0.11065042214322059,-0.0013677899999999998,0.013367788999999991,-1.2849685725540176,0.0025962343993455061,0.0027166207726137953
41727.922222222202,0.142408965,-0.0071426689999999999,0.81087878170251759,0.13452816796927594,0.0013259709999999996,-0.0013259700000000096,-1.2746628633444832,-0.00082193616372818639,-0.00076592113822698468
41727.923611111008,0.14373493500000001,-0.0084686399999999995,0.87829045584580012,0.11138046363548169,-0.00057016799999999937,-0.005429832999999995,-1.263979853612959,0.00073352538828137792,0.00062002308100742726
41727.924999999814,0.149164768,-0.0078984720000000001,1.1543405420833768,0.12133398470388423,6.1198999999999629e-05,0.017938802000000004,-1.2529227939143155,-5.2618376825345399e-05,0.00032800137301306279
41727.926388889086,0.131225966,-0.0079596709999999998,0.24234051572919282,0.12026562321066615,0.00018359599999999941,-0.018183595999999996,-1.2414950399167033,0.00079783453734876626,0.00045964618160033305
41727.927777777892,0.149409562,-0.0081432669999999992,1.1667857507685131,0.11706055618818431,0.0007037840000000007,0.005296214999999993,-1.229700050900373,-0.0015453386504900516,-0.0014817271351902188
41727.929166666698,0.144113347,-0.0088470509999999999,0.89752873909195752,0.10477447757345211,0.0013249509999999996,-0.013324950000000002,-1.2175413893702398,-0.001910635235056021,-0.0018683432301847477
41727.930555555504,0.157438297,-0.010172001999999999,1.5749627589985367,0.081644579555497726,0.001193373000000001,0.016806625999999991,-1.2050227197732681,0.002527865283099917,0.0024339015489324781
41727.93194444431,0.14063167100000001,-0.011365375,0.72052201346129841,0.060811661366538039,0.001133195,-0.0011331949999999757,-1.1921478072427156,-4.8343220718899586e-05,0.00021397860868831858
41727.933333333116,0.14176486599999999,-0.012498570000000001,0.77813309974590128,0.041029280897784216,0.00071398399999999911,-0.00071398400000000084,-1.1789205172534771,-0.0027587670328673951,-0.0029555928349618878
41727.934722222388,0.14247884999999999,-0.013212554,0.81443170133682508,0.028565139124653638,0.00040697100000000076,-0.012406971000000017,-1.1653448133617168,0.0010599376916650936,0.00097745623274357596
41727.936111111194,0.15488582100000001,-0.013619525,1.4451961124148673,0.021460576219108497,0.00026519399999999985,0.005734806000000009,-1.1514247573667653,-0.00075553714468256858,-0.00078182100109102509
41727.9375,0.149151015,-0.013884719,1.1536413462082868,0.016831038843784129,0.00034679299999999975,-0.00034679200000001242,-1.1371645070145036,-0.0016637951094565313,-0.0012402946941604785
41727.938888888806,0.14949780700000001,-0.014231512,1.1712720839319894,0.010777013658444854,0.0013371900000000003,0.0046628100000000172,-1.1225683159062037,-0.0011068055053017854,-0.0013153120938816099
41727.940277777612,0.14483499699999999,-0.015568702,0.93421707641897012,-0.012566542692415255,0.0013249510000000013,-0.0073249509999999962,-1.1076405311242503,-0.00065485091528610451,-0.00094480935365376731
41727.941666666884,0.15215994799999999,-0.016893653000000002,1.3066140461298292,-0.035696440710369683,0.0013983879999999969,0.0046016109999999777,-1.0923855930669077,0.00029237822679918402,0.00041795958120961069
41727.94305555569,0.14755833700000001,-0.018292040999999998,1.0726703662078545,-0.060108341097275426,0.00087718100000000118,-0.012877179999999988,-1.0768080335403951,-0.0023846332620758846,-0.0022755239233270275
