xl_time,date_time,V_ugal,vert_mm,areal_mm,WDD_tam,potential,dilation_ppb,wl_ft,dbp,dwl,resid,bp
39960.47916666651,39960.479166666824,-76.981777669343842,130.25316781652978,592.14383383259292,68.616394834652482,-24518.960019354254,29.376548074923882,92.358000000000004,-0.0939705963372372,0.0,0.026503553709643531,699.9010000049858
39960.48958333349,39960.489583333489,-88.856603810274081,150.34537364698375,683.48499650862834,80.415573163834424,-28301.054343393989,33.908122292619893,92.358000000000004,-0.039626157525962324,0.01654134438023902,0.049119628120443265,700.06700000000001
39960.5,39960.500000000153,-100.19439334793556,169.52891354470697,770.69527363232032,91.68113604668784,-31912.104218873468,38.234756985606268,92.355999999999995,-0.085479281612084845,0.024812016570241013,0.064162407255750523,700.1370000022149
39960.51041666651,39960.510416666824,-110.85468070455762,187.56611975211149,852.69420397945726,102.27351273231854,-35307.371806425239,42.302848826714687,92.352999999999994,-0.096801035985878969,-0.0082706721901195102,0.04822284724689116,700.28800000513604
39960.52083333349,39960.520833333489,-120.70362934629814,204.23054085393645,928.45231693172536,112.05971928386533,-38444.230596070447,46.061324210407946,92.353999999999999,-0.036229630119540501,0.024812016570241013,0.072355474988809815,700.45899999999995
39960.53125,39960.531250000153,-129.61609520851849,219.31043309281327,997.00700434392434,120.91540885885782,-41282.822601600295,49.462426680289639,92.350999999999999,-0.10416018369963653,0.016541344380121503,0.093990467922344001,700.52300000269895
39960.54166666651,39960.541666666824,-137.47758190735038,232.61206858723685,1057.4775600313392,128.72681446523436,-43786.681089235957,52.462463060981946,92.349000000000004,-0.10076365149413191,0.0,0.079837071887168792,700.70700000534623
39960.55208333349,39960.552083333489,-144.18605331665051,243.96280221177267,1109.0791221116758,135.39254999139257,-45923.307877618507,55.022495158946946,92.349000000000004,-0.01754872675598762,0.033082688760360524,0.097935914504007987,700.88499999999999
39960.5625,39960.562500000153,-149.65357077601828,253.21384175302293,1151.1352664091328,140.82523698447915,-47664.694783350758,57.108964540445854,92.344999999999999,-0.02773830901759966,0.024812016570241013,0.098153948540448149,700.91600000071878
39960.57291666651,39960.572916666824,-153.80772457949274,260.24266998850169,1183.0890174654583,144.95292701988078,-48987.779545590325,58.694238804570276,92.341999999999999,-0.0011321758594825537,0.0,0.069105637695840869,700.96500000006006
39960.58333333349,39960.583333333489,-156.59283244607576,264.95507249876016,1204.5120671752147,147.72029253696834,-49874.827535096039,59.757068933780175,92.341999999999999,-0.022077430786578756,0.033082688760360524,0.094339653170309762,700.96699999999998
39960.59375,39960.593750000153,-157.97088136687253,267.28673127274834,1215.1120194739835,149.08956268626116,-50313.731729543993,60.2829487139213,92.337999999999994,-0.058873145665968796,-0.024812016570241013,0.068614238874321887,701.00600000152542
39960.60416666651,39960.604166666824,-157.92219348837267,267.20435138232654,1214.7375123125628,149.04118497074168,-50298.224795232833,60.264368843167333,92.340999999999994,-0.0022643517189648854,-0.033082688760360524,0.032920288555329871,701.11000000012018
39960.61458333349,39960.614583333489,-156.44580146294732,264.70629607530685,1203.3811048529908,147.5741982052065,-49827.998635022181,59.70096017021261,92.344999999999999,-0.04585312406829567,-0.024812016570241013,0.067486311915126135,701.11400000000003
39960.625,39960.625000000153,-153.55952387871173,259.82271440278026,1181.1798576750507,144.70630746560798,-48908.728412503755,58.599522479200552,92.347999999999999,-0.026040047055528426,-0.033082688760360524,0.047968865773428127,701.19500000067478
39960.63541666651,39960.635416666824,-149.29973686713299,252.61515477918903,1148.4135759819872,140.47365715162087,-47551.999809751505,56.973937332483246,92.352000000000004,-0.062835760201405355,-0.05789470533048402,0.032380123226905408,701.24100000333385
39960.64583333349,39960.645833333489,-143.72084366020391,243.175667473065,1105.5007294342886,134.93030392296794,-45775.140082970072,54.844965647360219,92.358999999999995,0.01698263849365067,-0.066165377520721047,0.024644529140562504,701.35199999999998
39960.65625,39960.656250000153,-136.89444960379461,231.62540872962049,1052.9921063523882,128.14739696829557,-43600.955306873497,52.239932871407987,92.367000000000004,0.0062269675438531014,-0.041353360950362517,0.021301548176619445,701.32199999983868
39960.66666666651,39960.666666666824,-128.90825579650706,218.11276880768995,991.56230358673236,120.21207869203049,-41057.378002182326,49.192306781970956,92.372,0.0073591430867003815,-0.074436049710723026,-0.0040616924699992951,701.31099999960963
39960.67708333349,39960.677083333489,-119.86468998276267,202.81105545083443,921.99919534741048,111.22612432927427,-38177.03107943041,45.741175018757559,92.381,0.039626155856998801,-0.07443604971072304,-0.014645504675943555,701.298
39960.6875,39960.687500000153,-109.87929845361859,185.91577298352266,845.19156370523433,101.30434409091163,-34996.715664493997,41.93063141415665,92.390000000000001,-0.028304393164580111,-0.07443604971072304,-0.0091047426415760135,701.22800000073335
39960.69791666651,39960.697916666824,-99.078927375173933,167.64154511879428,762.11510936983802,90.572776077746198,-31556.83185747865,37.809081966629712,92.399000000000001,0.12510543247306927,-0.13233075504132458,-0.094381616046002648,701.2779999933623
39960.70833333349,39960.708333333489,-87.599726059759661,148.21873649311334,673.8170928516713,79.166702271722244,-27900.742780949502,33.428482865361659,92.415000000000006,-0.024341781452602906,-0.10751873847096602,-0.058571784468438554,701.05700000000002
39960.71875,39960.718750000153,-75.585008119057647,127.88983373744554,581.39988245179143,67.228523314429367,-24074.093364008415,28.843524280973504,92.427999999999997,0.017548726805799775,-0.14887209942144608,-0.10132706102842655,701.09999999954528
39960.72916666651,39960.729166666824,-63.183009108875083,106.90565141221664,486.00370606546721,54.905530436655852,-20124.09615929284,24.110774656225555,92.445999999999998,0.02377569304913163,-0.11578941066108556,-0.076411586256799613,701.06899999873849
39960.73958333349,39960.739583333489,-50.544581131599834,85.521431274666924,388.78891806426594,42.347614747229926,-16098.797081196757,19.287800939025352,92.459999999999994,-0.023775692675476412,-0.14887209942144608,-0.11411952979247153,701.02700000000004
39960.75,39960.750000000153,-37.820865857492706,63.992905030877658,290.9181001758339,29.704955078179356,-12046.334270559892,14.432280579808372,92.477999999999994,0.074157522214152394,-0.13233075504132452,-0.11429553232937653,701.06899999807843
39960.76041666651,39960.760416666824,-25.160987550179318,42.572390934903403,193.53831623597932,17.125725706655185,-8014.2033306307858,9.6011211627580604,92.494,0.075855782585453557,-0.12406008285120507,-0.12433254319006758,700.93799999597525
39960.77083333349,39960.770833333489,-12.709806928498447,21.50499332301937,97.76383489401006,4.7538645256578569,-4048.5419392157714,4.8496032528996196,92.509,0.039626158024147817,-0.10751873847108362,-0.11781032789747697,700.80399999999997
39960.78125,39960.781250000153,-0.60577510172809135,1.0249714721239305,4.6596220824924792,-7.2730593493698761,-193.44633388016925,0.23056143237931881,92.522000000000006,0.11944455854764346,-0.14060142723132651,-0.17049817964263089,700.73399999690503
39960.79166666651,39960.791666666824,11.021075577945709,-18.647659877884138,-84.774113345558405,-18.825841928929783,3509.6685951445565,-4.2063824140156987,92.539000000000001,0.11774628938636877,-0.12406008285120507,-0.16665603378709423,700.52299999375271
39960.80208333349,39960.802083333489,22.050970024680261,-37.310241281758998,-169.61606142984056,-29.785471146615286,7022.6548643047254,-8.4155206957501694,92.554000000000002,0.091706248203007601,-0.099248066280964053,-0.14576533135059672,700.31500000000005
39960.8125,39960.812500000153,32.376028335837852,-54.780239944237643,-249.0364099592648,-40.044754341729671,10311.153068030793,-12.355685165003134,92.566000000000003,0.056608795680452961,-0.14887209942144608,-0.19610471074921559,700.15299999853323
39960.82291666651,39960.822916666824,41.90167747265869,-70.897638283738502,-322.30770311969064,-49.509720946938629,13345.041994537794,-15.990785630722799,92.584000000000003,0.061137496412117132,-0.090977394090844488,-0.14179826263584039,700.05299999675617
39960.83333333349,39960.833333333489,50.547815805756571,-85.526904343340121,-388.81379917787956,-58.100779615104202,16098.809529858547,-19.290254362972401,92.594999999999999,0.04189050834148722,-0.1157894106610855,-0.17150514767820585,699.94500000000005
39960.84375,39960.843750000153,58.249714687166204,-98.558517250685213,-448.05680537368249,-65.753614047925652,18551.83980567069,-22.229390143495376,92.608999999999995,0.019246993494552334,-0.10751873847108362,-0.1569724295111054,699.87099999950124
39960.85416666651,39960.854166666824,64.958646462174372,-109.91002981399903,-499.66190858704533,-72.41980700706192,20688.613219065737,-24.789597922463916,92.622,0.11944455317559255,-0.082706721900842606,-0.15570874790628075,699.83699999366252
39960.86458333349,39960.864583333489,70.642233658704455,-119.52665935052794,-543.38006130275471,-78.067187279027763,22498.81764825643,-26.95852207328144,92.632000000000005,-0.007925231362359092,-0.082706721900724922,-0.14322197640718151,699.62599999999998
39960.875,39960.875000000153,75.284519365114278,-127.38140676577335,-579.08852295645909,-82.679899604654366,23977.370867681333,-28.730073249583334,92.641999999999996,-0.0073591442709288746,-0.082706721900842606,-0.14452719800459907,699.64000000019064
39960.88541666651,39960.885416666824,78.885763919367619,-133.47471255157001,-606.78929606777581,-86.258202663439349,25124.355794153158,-30.104350799418199,92.652000000000001,-0.03566353957376181,-0.057894705330601592,-0.11174745259362927,699.65300000189222
39960.89583333349,39960.895833333489,81.46197787720061,-137.83366656822344,-626.60553383142712,-88.81800501690924,25944.871738706501,-31.087464540371887,92.659000000000006,-0.033965274703859627,-0.049624033140482027,-0.10716160073401848,699.71600000000001
39960.90625,39960.906250000153,83.044205712538542,-140.51079606561521,-638.77603034084655,-90.390153372176471,26448.80626746083,-31.69126141116773,92.665000000000006,0.14322025267623079,0.0,-0.097242421746687083,699.77599999628887
39960.91666666651,39960.916666666824,83.677578751200969,-141.58246324703202,-643.64793575423789,-91.019491548869013,26650.533564020418,-31.932964059957968,92.665000000000006,0.14152198243556485,0.033082688760360579,-0.078419102839029586,699.52299999249124
39960.92708333349,39960.927083333489,83.420159382254951,-141.14690967477537,-641.66786596830514,-90.763712053360393,26568.546314469633,-31.834729781695099,92.661000000000001,-0.08547927777462061,0.0,-0.059472185960309995,699.27300000000002
39960.9375,39960.937500000153,82.341601584421966,-139.32198988084195,-633.37159938737386,-89.692025138206603,26225.029089297579,-31.423139359153378,92.661000000000001,0.14888112896625225,0.049624033140482027,-0.060771041878789206,699.42399999614224
39960.94791666651,39960.947916666824,80.521655210636112,-136.2426406163963,-619.37257188021294,-87.883672615062622,25645.381962791271,-30.728626280211472,92.655000000000001,0.038493979222467958,0.049624033140482027,-0.044294993044249414,699.16099999795756
39960.95833333349,39960.958333333489,78.048543276968758,-132.05813522463114,-600.34939488644375,-85.426315480983092,24857.703684723827,-29.784857492098048,92.649000000000001,1.1126638221892193e-09,0.066165377520603474,-0.0081824098867409045,699.09299999999996
39960.96875,39960.968750000153,75.017242697927529,-126.92917464489338,-577.03263083245861,-82.414325606185812,23892.244100020205,-28.62807730963096,92.641000000000005,0.075855782271907424,0.099248066280964053,0.0078582180888828457,699.09299999803443
39960.97916666651,39960.979166666824,71.527699509446236,-121.02486756998303,-550.19106462666048,-78.947012326848181,22780.835702961118,-27.296426323183777,92.629000000000005,-0.049249649887615682,0.10751873847108362,0.053470825425542136,698.95900000261304
39960.98958333349,39960.989583333489,67.683009646234652,-114.51965232142902,-520.61771019883702,-75.126814811697201,21556.314220560151,-25.829247161788327,92.616,0.12170890823460831,0.1157894106610855,0.032961338440034793,699.04600000000005
39961.0,39961.000000000153,63.587595824448918,-107.59021213496757,-489.1157870816611,-71.057490558730834,20251.937955497939,-24.266388769981482,92.602000000000004,-0.021511339127363915,0.15714277161156565,0.10165155505600645,698.83100000055742
39961.01041666651,39961.010416666824,59.345410066635267,-100.41243383274687,-456.48489423255847,-66.842329370860341,18900.815296038745,-22.647520470046977,92.582999999999998,0.084347101531571933,0.1157894106610855,0.051708660930068234,698.86899999552475
39961.02083333349,39961.020833333489,55.058189941520467,-93.158457381052628,-423.50759703017542,-62.582420704212311,17535.349333954739,-21.01146652247855,92.569000000000003,0.01471828602583064,0.15714277161156565,0.099629970792834519,698.72000000000003
39961.03125,39961.031250000153,50.82379473196395,-85.993860686483004,-390.93662907826672,-58.375000435415259,16186.707939315322,-19.395571187975687,92.549999999999997,-0.040192244071389882,0.14060142723132651,0.11636937153585808,698.69400000104145
39961.04166666651,39961.041666666824,46.734645546902669,-79.075020265359313,-359.48289354677536,-54.311900910710349,14884.326941107254,-17.8351034556974,92.533000000000001,-0.014718286173336315,0.19849613256192811,0.17513230819348569,698.7650000007809
