Well Name,PW01A
USGS Number,385628114025701
Water Right Number,0718001M00(1)
WIN,430279
Latitude (NAD83),38.941208
Longitude (NAD83),-114.0492
UTM (NAD83)
Easting,755750.1
Northing,4314393.33
Zone,11N
Ground Elevation (ft amsl),5312.7
Height of casing above ground surface (ft),2.58
Borehole depth (ft),1847
Screened Interval (ft),240-260
Screened Unit,Quaternary-Tertiary sediment
Barometric Efficiency,0
Completion date,08/21/2007
Logger type,Global Water
Barometric logger,Logger at Site 03
Start of barometric correction,2010-06-08
Start of barometric Efficiency,
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2012-06-21 22:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
2012-06-21 23:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
2012-06-22 00:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
2012-06-22 01:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
2012-06-22 02:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,96.99,94.41,5218.29,0,
2012-06-22 03:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,97,94.42,5218.28,0,
2012-06-22 04:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97,94.42,5218.28,0,
2012-06-22 05:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97.01,94.43,5218.27,0,
2012-06-22 06:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97.01,94.43,5218.27,0,
2012-06-22 07:41:53,10.88,11.62,10.88,-0.21,97.01,-0.01,97.01,94.43,5218.27,0,
2012-06-22 08:41:53,10.86,11.62,10.86,-0.23,97.03,-0.01,97.03,94.45,5218.25,0,
2012-06-22 09:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-22 10:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-22 11:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-22 12:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-22 13:41:53,10.88,11.62,10.88,-0.21,97.01,-0.01,97.02,94.44,5218.26,0,
2012-06-22 14:41:53,10.88,11.62,10.88,-0.21,97.01,-0.01,97.02,94.44,5218.26,0,
2012-06-22 15:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97.01,94.43,5218.27,0,
2012-06-22 16:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,97,94.42,5218.28,0,
2012-06-22 17:41:53,10.9,11.62,10.9,-0.19,96.99,-0.01,97,94.42,5218.28,0,
2012-06-22 18:41:53,10.89,11.62,10.89,-0.2,97,-0.01,97.01,94.43,5218.27,0,
2012-06-22 19:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.02,94.44,5218.26,0,
2012-06-22 20:41:53,10.86,11.62,10.86,-0.23,97.03,-0.01,97.03,94.45,5218.25,0,
2012-06-22 21:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-22 22:41:53,10.86,11.62,10.86,-0.23,97.03,-0.01,97.03,94.45,5218.25,0,
2012-06-22 23:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-23 00:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.02,94.44,5218.26,0,
2012-06-23 01:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-23 02:41:53,10.86,11.61,10.86,-0.23,97.03,-0.01,97.03,94.45,5218.25,0,
2012-06-23 03:41:53,10.87,11.62,10.87,-0.22,97.02,-0.01,97.03,94.45,5218.25,0,
2012-06-23 04:41:53,10.86,11.61,10.86,-0.23,97.03,-0.01,97.03,94.45,5218.25,0,
2012-06-23 05:41:53,10.86,11.62,10.86,-0.23,97.03,-0.01,97.04,94.46,5218.24,0,
2012-06-23 06:41:53,10.85,11.62,10.85,-0.24,97.04,-0.01,97.04,94.46,5218.24,0,
2012-06-23 07:41:53,10.85,11.62,10.85,-0.24,97.04,-0.01,97.04,94.46,5218.24,0,
2012-06-23 08:41:53,10.85,11.62,10.85,-0.24,97.04,-0.01,97.05,94.47,5218.23,0,
2012-06-23 09:41:53,10.85,11.62,10.85,-0.24,97.04,-0.01,97.05,94.47,5218.23,0,
2012-06-23 10:41:53,10.84,11.62,10.84,-0.25,97.05,-0.01,97.06,94.48,5218.22,0,
2012-06-23 11:41:53,10.84,11.62,10.84,-0.25,97.05,-0.01,97.05,94.47,5218.23,0,
2012-06-23 12:41:53,10.84,11.62,10.84,-0.25,97.05,-0.01,97.06,94.48,5218.22,0,
2012-06-23 13:41:53,10.84,11.61,10.84,-0.25,97.05,-0.01,97.06,94.48,5218.22,0,
2012-06-23 14:41:53,10.83,11.61,10.83,-0.26,97.06,-0.01,97.06,94.48,5218.22,0,
2012-06-23 15:41:53,10.84,11.61,10.84,-0.25,97.05,-0.01,97.05,94.47,5218.23,0,
2012-06-23 16:41:53,10.83,11.62,10.83,-0.26,97.06,-0.01,97.06,94.48,5218.22,0,
2012-06-23 17:41:53,10.83,11.62,10.83,-0.26,97.06,-0.01,97.06,94.48,5218.22,0,
2012-06-23 18:41:53,10.83,11.61,10.83,-0.26,97.06,-0.01,97.07,94.49,5218.21,0,
2012-06-23 19:41:53,10.82,11.61,10.82,-0.27,97.07,-0.01,97.07,94.49,5218.21,0,
2012-06-23 20:41:53,10.81,11.61,10.81,-0.28,97.08,-0.01,97.08,94.5,5218.2,0,
2012-06-23 21:41:53,10.81,11.61,10.81,-0.28,97.08,-0.01,97.09,94.51,5218.19,0,
2012-06-23 22:41:53,10.8,11.61,10.8,-0.29,97.09,-0.01,97.09,94.51,5218.19,0,
2012-06-23 23:41:53,10.8,11.61,10.8,-0.29,97.09,-0.01,97.09,94.51,5218.19,0,
2012-06-24 00:41:53,10.81,11.61,10.81,-0.28,97.08,-0.01,97.09,94.51,5218.19,0,
2012-06-24 01:41:53,10.8,11.61,10.8,-0.29,97.09,-0.01,97.1,94.52,5218.18,0,
2012-06-24 02:41:53,10.8,11.61,10.8,-0.29,97.09,-0.01,97.1,94.52,5218.18,0,
2012-06-24 03:41:53,10.8,11.62,10.8,-0.29,97.09,-0.01,97.1,94.52,5218.18,0,
2012-06-24 04:41:53,10.79,11.61,10.79,-0.3,97.1,-0.01,97.11,94.53,5218.17,0,
2012-06-24 05:41:53,10.78,11.61,10.78,-0.31,97.11,-0.01,97.11,94.53,5218.17,0,
2012-06-24 06:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.12,94.54,5218.16,0,
2012-06-24 07:41:53,10.77,11.62,10.77,-0.32,97.12,-0.01,97.12,94.54,5218.16,0,
2012-06-24 08:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-24 09:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.12,94.54,5218.16,0,
2012-06-24 10:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-24 11:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-24 12:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-24 13:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-24 14:41:53,10.78,11.61,10.78,-0.31,97.11,-0.01,97.12,94.54,5218.16,0,
2012-06-24 15:41:53,10.78,11.61,10.78,-0.31,97.11,-0.01,97.12,94.54,5218.16,0,
2012-06-24 16:41:53,10.78,11.61,10.78,-0.31,97.11,-0.01,97.12,94.54,5218.16,0,
2012-06-24 17:41:53,10.78,11.61,10.78,-0.31,97.11,-0.01,97.12,94.54,5218.16,0,
2012-06-24 18:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.12,94.54,5218.16,0,
2012-06-24 19:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.13,94.55,5218.15,0,
2012-06-24 20:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-24 21:41:53,10.76,11.61,10.76,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-24 22:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-24 23:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-25 00:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-25 01:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-25 02:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.14,94.56,5218.14,0,
2012-06-25 03:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.15,94.57,5218.13,0,
2012-06-25 04:41:53,10.74,11.61,10.74,-0.35,97.15,-0.01,97.15,94.57,5218.13,0,
2012-06-25 05:41:53,10.74,11.61,10.74,-0.35,97.15,-0.01,97.15,94.57,5218.13,0,
2012-06-25 06:41:53,10.74,11.61,10.74,-0.35,97.15,-0.01,97.16,94.58,5218.12,0,
2012-06-25 07:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.15,94.57,5218.13,0,
2012-06-25 08:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.15,94.57,5218.13,0,
2012-06-25 09:41:53,10.74,11.61,10.74,-0.35,97.15,-0.01,97.15,94.57,5218.13,0,
2012-06-25 10:41:53,10.74,11.61,10.74,-0.35,97.15,-0.01,97.15,94.57,5218.13,0,
2012-06-25 11:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.15,94.57,5218.13,0,
2012-06-25 12:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.15,94.57,5218.13,0,
2012-06-25 13:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.14,94.56,5218.14,0,
2012-06-25 14:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-25 15:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-25 16:41:53,10.77,11.61,10.77,-0.32,97.12,-0.01,97.13,94.55,5218.15,0,
2012-06-25 17:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.14,94.56,5218.14,0,
2012-06-25 18:41:53,10.76,11.61,10.76,-0.33,97.13,-0.01,97.13,94.55,5218.15,0,
2012-06-25 19:41:53,10.75,11.61,10.75,-0.34,97.14,-0.01,97.14,94.56,5218.14,0,
2012-06-25 20:41:53,10.74,11.61,10.74,-0.35,97.15,-0.01,97.16,94.58,5218.12,0,
2012-06-25 21:41:53,10.72,11.61,10.72,-0.37,97.17,-0.01,97.17,94.59,5218.11,0,
2012-06-25 22:41:53,10.72,11.61,10.72,-0.37,97.17,-0.01,97.17,94.59,5218.11,0,
2012-06-25 23:41:53,10.71,11.61,10.71,-0.37,97.17,-0.01,97.18,94.6,5218.1,0,
2012-06-26 00:41:53,10.72,11.61,10.72,-0.37,97.17,-0.01,97.18,94.6,5218.1,0,
2012-06-26 01:41:53,10.71,11.61,10.71,-0.38,97.18,-0.01,97.18,94.6,5218.1,0,
2012-06-26 02:41:53,10.71,11.61,10.71,-0.38,97.18,-0.01,97.19,94.61,5218.09,0,
2012-06-26 03:41:53,10.71,11.61,10.71,-0.38,97.18,-0.01,97.19,94.61,5218.09,0,
2012-06-26 04:41:53,10.7,11.61,10.7,-0.39,97.19,-0.01,97.2,94.62,5218.08,0,
2012-06-26 05:41:53,10.69,11.61,10.69,-0.4,97.2,-0.01,97.21,94.63,5218.07,0,
2012-06-26 06:41:53,10.68,11.61,10.68,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 07:41:53,10.67,11.61,10.67,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 08:41:53,10.67,11.61,10.67,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 09:41:53,10.67,11.61,10.67,-0.42,97.22,-0.01,97.22,94.64,5218.06,0,
2012-06-26 10:41:53,10.68,11.61,10.68,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 11:41:53,10.69,11.61,10.69,-0.4,97.2,-0.01,97.21,94.63,5218.07,0,
2012-06-26 12:41:53,10.69,11.61,10.69,-0.4,97.2,-0.01,97.21,94.63,5218.07,0,
2012-06-26 13:41:53,10.69,11.61,10.69,-0.4,97.2,-0.01,97.2,94.62,5218.08,0,
2012-06-26 14:41:53,10.68,11.61,10.68,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 15:41:53,10.68,11.61,10.68,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 16:41:53,10.68,11.61,10.68,-0.41,97.21,-0.01,97.22,94.64,5218.06,0,
2012-06-26 17:41:53,10.67,11.61,10.67,-0.42,97.22,-0.01,97.22,94.64,5218.06,0,
2012-06-26 18:41:53,10.67,11.61,10.67,-0.42,97.22,-0.01,97.23,94.65,5218.05,0,
2012-06-26 19:41:53,10.65,11.61,10.65,-0.44,97.24,-0.01,97.25,94.67,5218.03,0,
2012-06-26 20:41:53,10.64,11.61,10.64,-0.45,97.25,-0.01,97.26,94.68,5218.02,0,
2012-06-26 21:41:53,10.63,11.61,10.63,-0.46,97.26,-0.01,97.27,94.69,5218.01,0,
2012-06-26 22:41:53,10.62,11.61,10.62,-0.47,97.27,-0.01,97.27,94.69,5218.01,0,
2012-06-26 23:41:53,10.63,11.61,10.63,-0.46,97.26,-0.01,97.27,94.69,5218.01,0,
2012-06-27 00:41:53,10.62,11.61,10.62,-0.47,97.27,-0.01,97.28,94.7,5218,0,
2012-06-27 01:41:53,10.61,11.61,10.61,-0.48,97.28,-0.01,97.29,94.71,5217.99,0,
2012-06-27 02:41:53,10.61,11.61,10.61,-0.48,97.28,-0.01,97.29,94.71,5217.99,0,
2012-06-27 03:41:53,10.6,11.61,10.6,-0.49,97.29,-0.01,97.29,94.71,5217.99,0,
2012-06-27 04:41:53,10.6,11.61,10.6,-0.49,97.29,-0.01,97.3,94.72,5217.98,0,
2012-06-27 05:41:53,10.59,11.61,10.59,-0.5,97.3,-0.01,97.31,94.73,5217.97,0,
2012-06-27 06:41:53,10.58,11.61,10.58,-0.51,97.31,-0.01,97.31,94.73,5217.97,0,
2012-06-27 07:41:53,10.57,11.61,10.57,-0.52,97.32,-0.01,97.32,94.74,5217.96,0,
2012-06-27 08:41:53,10.58,11.61,10.58,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 09:41:53,10.58,11.61,10.58,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 10:41:53,10.57,11.61,10.57,-0.52,97.32,-0.01,97.33,94.75,5217.95,0,
2012-06-27 11:41:53,10.58,11.6,10.58,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 12:41:53,10.58,11.6,10.58,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 13:41:53,10.58,11.6,10.58,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 14:41:53,10.57,11.61,10.57,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 15:41:53,10.57,11.61,10.57,-0.52,97.32,-0.01,97.32,94.74,5217.96,0,
2012-06-27 16:41:53,10.58,11.61,10.58,-0.51,97.31,-0.01,97.32,94.74,5217.96,0,
2012-06-27 17:41:53,10.57,11.6,10.57,-0.52,97.32,-0.01,97.32,94.74,5217.96,0,
2012-06-27 18:41:53,10.57,11.6,10.57,-0.52,97.32,-0.01,97.33,94.75,5217.95,0,
2012-06-27 19:41:53,10.55,11.6,10.55,-0.54,97.34,-0.01,97.34,94.76,5217.94,0,
2012-06-27 20:41:53,10.54,11.6,10.54,-0.55,97.35,-0.01,97.36,94.78,5217.92,0,
2012-06-27 21:41:53,10.53,11.6,10.53,-0.56,97.36,-0.01,97.37,94.79,5217.91,0,
2012-06-27 22:41:53,10.53,11.6,10.53,-0.56,97.36,-0.01,97.37,94.79,5217.91,0,
2012-06-27 23:41:53,10.52,11.6,10.52,-0.56,97.36,-0.01,97.37,94.79,5217.91,0,
2012-06-28 00:41:53,10.52,11.6,10.52,-0.57,97.37,-0.01,97.37,94.79,5217.91,0,
2012-06-28 01:41:53,10.52,11.6,10.52,-0.57,97.37,-0.01,97.38,94.8,5217.9,0,
2012-06-28 02:41:53,10.51,11.6,10.51,-0.58,97.38,-0.01,97.38,94.8,5217.9,0,
2012-06-28 03:41:53,10.51,11.6,10.51,-0.58,97.38,-0.01,97.39,94.81,5217.89,0,
2012-06-28 04:41:53,10.5,11.6,10.5,-0.59,97.39,-0.01,97.4,94.82,5217.88,0,
2012-06-28 05:41:53,10.49,11.6,10.49,-0.6,97.4,-0.01,97.41,94.83,5217.87,0,
2012-06-28 06:41:53,10.48,11.6,10.48,-0.61,97.41,-0.01,97.42,94.84,5217.86,0,
2012-06-28 07:41:53,10.47,11.6,10.47,-0.62,97.42,-0.01,97.43,94.85,5217.85,0,
2012-06-28 08:41:53,10.47,11.6,10.47,-0.62,97.42,-0.01,97.43,94.85,5217.85,0,
2012-06-28 09:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.43,94.85,5217.85,0,
2012-06-28 10:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.43,94.85,5217.85,0,
2012-06-28 11:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.44,94.86,5217.84,0,
2012-06-28 12:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.44,94.86,5217.84,0,
2012-06-28 13:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.44,94.86,5217.84,0,
2012-06-28 14:41:53,10.46,11.6,10.46,-0.62,97.42,-0.01,97.43,94.85,5217.85,0,
2012-06-28 15:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.43,94.85,5217.85,0,
2012-06-28 16:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.43,94.85,5217.85,0,
2012-06-28 17:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.43,94.85,5217.85,0,
2012-06-28 18:41:53,10.46,11.6,10.46,-0.63,97.43,-0.01,97.44,94.86,5217.84,0,
2012-06-28 19:41:53,10.45,11.6,10.45,-0.64,97.44,-0.01,97.45,94.87,5217.83,0,
2012-06-28 20:41:53,10.44,11.6,10.44,-0.65,97.45,-0.01,97.46,94.88,5217.82,0,
2012-06-28 21:41:53,10.43,11.6,10.43,-0.66,97.46,-0.01,97.47,94.89,5217.81,0,
2012-06-28 22:41:53,10.43,11.6,10.43,-0.66,97.46,-0.01,97.47,94.89,5217.81,0,
2012-06-28 23:41:53,10.43,11.6,10.43,-0.66,97.46,-0.01,97.47,94.89,5217.81,0,
2012-06-29 00:41:53,10.42,11.6,10.42,-0.67,97.47,-0.01,97.47,94.89,5217.81,0,
2012-06-29 01:41:53,10.43,11.6,10.43,-0.66,97.46,-0.01,97.47,94.89,5217.81,0,
2012-06-29 02:41:53,10.42,11.6,10.42,-0.67,97.47,-0.01,97.47,94.89,5217.81,0,
2012-06-29 03:41:53,10.42,11.6,10.42,-0.67,97.47,-0.01,97.48,94.9,5217.8,0,
2012-06-29 04:41:53,10.42,11.6,10.42,-0.67,97.47,-0.01,97.48,94.9,5217.8,0,
2012-06-29 05:41:53,10.41,11.6,10.41,-0.68,97.48,-0.01,97.49,94.91,5217.79,0,
2012-06-29 06:41:53,10.41,11.6,10.41,-0.68,97.48,-0.01,97.49,94.91,5217.79,0,
2012-06-29 07:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.5,94.92,5217.78,0,
2012-06-29 08:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.5,94.92,5217.78,0,
2012-06-29 09:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.5,94.92,5217.78,0,
2012-06-29 10:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-29 11:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-29 12:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.5,94.92,5217.78,0,
2012-06-29 13:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.5,94.92,5217.78,0,
2012-06-29 14:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.5,94.92,5217.78,0,
2012-06-29 15:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.49,94.91,5217.79,0,
2012-06-29 16:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.49,94.91,5217.79,0,
2012-06-29 17:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.5,94.92,5217.78,0,
2012-06-29 18:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-29 19:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-29 20:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-06-29 21:41:53,10.37,11.6,10.37,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-29 22:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-29 23:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-06-30 00:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-06-30 01:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-30 02:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-30 03:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-30 04:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-30 05:41:53,10.38,11.6,10.38,-0.7,97.5,-0.01,97.51,94.93,5217.77,0,
2012-06-30 06:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-30 07:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.52,94.94,5217.76,0,
2012-06-30 08:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-06-30 09:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-06-30 10:41:53,10.36,11.6,10.36,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-06-30 11:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-06-30 12:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-30 13:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-06-30 14:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.5,94.92,5217.78,0,
2012-06-30 15:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.5,94.92,5217.78,0,
2012-06-30 16:41:53,10.41,11.6,10.41,-0.68,97.48,-0.01,97.49,94.91,5217.79,0,
2012-06-30 17:41:53,10.4,11.6,10.4,-0.69,97.49,-0.01,97.49,94.91,5217.79,0,
2012-06-30 18:41:53,10.39,11.6,10.39,-0.7,97.5,-0.01,97.5,94.92,5217.78,0,
2012-06-30 19:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-30 20:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-06-30 21:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.52,94.94,5217.76,0,
2012-06-30 22:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-06-30 23:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-07-01 00:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.52,94.94,5217.76,0,
2012-07-01 01:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-07-01 02:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-07-01 03:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-07-01 04:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-07-01 05:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-07-01 06:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-07-01 07:41:53,10.35,11.6,10.35,-0.74,97.54,-0.01,97.55,94.97,5217.73,0,
2012-07-01 08:41:53,10.35,11.6,10.35,-0.74,97.54,-0.01,97.55,94.97,5217.73,0,
2012-07-01 09:41:53,10.35,11.6,10.35,-0.74,97.54,-0.01,97.55,94.97,5217.73,0,
2012-07-01 10:41:53,10.35,11.6,10.35,-0.74,97.54,-0.01,97.55,94.97,5217.73,0,
2012-07-01 11:41:53,10.35,11.6,10.35,-0.73,97.53,-0.01,97.54,94.96,5217.74,0,
2012-07-01 12:41:53,10.36,11.6,10.36,-0.73,97.53,-0.01,97.54,94.96,5217.74,0,
2012-07-01 13:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-07-01 14:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-07-01 15:41:53,10.38,11.59,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-07-01 16:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-07-01 17:41:53,10.38,11.59,10.38,-0.71,97.51,-0.01,97.51,94.93,5217.77,0,
2012-07-01 18:41:53,10.38,11.6,10.38,-0.71,97.51,-0.01,97.52,94.94,5217.76,0,
2012-07-01 19:41:53,10.37,11.6,10.37,-0.72,97.52,-0.01,97.53,94.95,5217.75,0,
2012-07-01 20:41:53,10.35,11.6,10.35,-0.74,97.54,-0.01,97.55,94.97,5217.73,0,
2012-07-01 21:41:53,10.35,11.6,10.35,-0.74,97.54,-0.01,97.55,94.97,5217.73,0,
